animal,sub_id,word_id,word,sub_type
panda,S_19,w9,legs,SIGHTED
panther,S_01,w9,legs,SIGHTED
panther,S_04,w9,legs,SIGHTED
panther,S_05,w9,big,SIGHTED
panther,S_07,w9,long,SIGHTED
panther,S_09,w9,paws,SIGHTED
panther,S_10,w9,legs,SIGHTED
panther,S_13,w9,lean,SIGHTED
panther,S_14,w9,muscular,SIGHTED
panther,S_15,w9,legs,SIGHTED
panther,S_17,w9,lean,SIGHTED
panther,S_19,w9,thick,SIGHTED
pig,S_01,w9,legs,SIGHTED
pig,S_04,w9,cylindrical,SIGHTED
pig,S_05,w9,medium,SIGHTED
pig,S_07,w9,long,SIGHTED
pig,S_09,w9,hooves,SIGHTED
pig,S_10,w9,low,SIGHTED
pig,S_11,w9,fast,SIGHTED
pig,S_13,w9,big,SIGHTED
pig,S_15,w9,medium,SIGHTED
pig,S_19,w9,legs,SIGHTED
pig,S_20,w9,stacked,SIGHTED
pigeon,S_01,w9,wings,SIGHTED
pigeon,S_02,w9,birds,SIGHTED
pigeon,S_03,w9,wings,SIGHTED
pigeon,S_04,w9,birds,SIGHTED
pigeon,S_06,w9,wings,SIGHTED
pigeon,S_11,w9,birds,SIGHTED
pigeon,S_15,w9,wings,SIGHTED
pigeon,S_18,w9,legs,SIGHTED
polarbear,S_03,w9,standon,SIGHTED
polarbear,S_04,w9,short,SIGHTED
polarbear,S_05,w9,big,SIGHTED
polarbear,S_06,w9,round,SIGHTED
polarbear,S_07,w9,cansitup,SIGHTED
polarbear,S_09,w9,four,SIGHTED
polarbear,S_10,w9,big,SIGHTED
polarbear,S_13,w9,big,SIGHTED
polarbear,S_14,w9,four,SIGHTED
polarbear,S_15,w9,legs,SIGHTED
polarbear,S_17,w9,upright,SIGHTED
polarbear,S_18,w9,legs,SIGHTED
polarbear,S_19,w9,legs,SIGHTED
polarbear,S_20,w9,stacked,SIGHTED
rhino,S_01,w9,legs,SIGHTED
rhino,S_04,w9,legs,SIGHTED
rhino,S_05,w9,round,SIGHTED
rhino,S_06,w9,legs,SIGHTED
rhino,S_07,w9,long,SIGHTED
rhino,S_09,w9,paws,SIGHTED
rhino,S_10,w9,big,SIGHTED
rhino,S_13,w9,big,SIGHTED
rhino,S_14,w9,four,SIGHTED
rhino,S_15,w9,medium,SIGHTED
rhino,S_17,w9,circle,SIGHTED
rhino,S_20,w9,stacked,SIGHTED
shark,S_01,w9,streamlined,SIGHTED
shark,S_05,w9,long,SIGHTED
shark,S_10,w9,fins,SIGHTED
shark,S_11,w9,ocean,SIGHTED
shark,S_13,w9,fishlike,SIGHTED
shark,S_18,w9,mammals,SIGHTED
sheep,S_01,w9,legs,SIGHTED
sheep,S_04,w9,cylindrical,SIGHTED
sheep,S_05,w9,medium,SIGHTED
sheep,S_07,w9,legs,SIGHTED
sheep,S_09,w9,hooves,SIGHTED
sheep,S_10,w9,low,SIGHTED
sheep,S_13,w9,big,SIGHTED
sheep,S_14,w9,normal,SIGHTED
sheep,S_15,w9,long,SIGHTED
sheep,S_19,w9,thick,SIGHTED
sheep,S_20,w9,long,SIGHTED
skunk,S_01,w9,legs,SIGHTED
skunk,S_04,w9,squirrellike,SIGHTED
skunk,S_07,w9,short,SIGHTED
skunk,S_10,w9,low,SIGHTED
skunk,S_11,w9,body,SIGHTED
skunk,S_13,w9,low,SIGHTED
skunk,S_14,w9,relative,SIGHTED
skunk,S_15,w9,legs,SIGHTED
skunk,S_17,w9,furball,SIGHTED
skunk,S_18,w9,low,SIGHTED
sloth,S_01,w9,wings,SIGHTED
sloth,S_02,w9,birds,SIGHTED
sloth,S_03,w9,standon,SIGHTED
sloth,S_04,w9,neck,SIGHTED
sloth,S_07,w9,situp,SIGHTED
sloth,S_09,w9,four,SIGHTED
sloth,S_10,w9,low,SIGHTED
sloth,S_11,w9,body,SIGHTED
sloth,S_13,w9,big,SIGHTED
sloth,S_14,w9,tiny,SIGHTED
sloth,S_15,w9,hands,SIGHTED
sloth,S_17,w9,furball,SIGHTED
sloth,S_18,w9,low,SIGHTED
swan,S_01,w9,wings,SIGHTED
swan,S_02,w9,birds,SIGHTED
swan,S_04,w9,neck,SIGHTED
swan,S_11,w9,birds,SIGHTED
swan,S_13,w9,legs,SIGHTED
swan,S_15,w9,wings,SIGHTED
swan,S_18,w9,legs,SIGHTED
zebra,S_01,w9,legs,SIGHTED
zebra,S_05,w9,medium,SIGHTED
zebra,S_07,w9,long,SIGHTED
zebra,S_09,w9,hooves,SIGHTED
zebra,S_13,w9,lean,SIGHTED
zebra,S_14,w9,normal,SIGHTED
zebra,S_15,w9,long,SIGHTED
zebra,S_19,w9,legs,SIGHTED
zebra,S_20,w9,legs,SIGHTED
beaver,S_10,w10,ground,SIGHTED
beaver,S_11,w10,body,SIGHTED
beaver,S_13,w10,ground,SIGHTED
beaver,S_14,w10,body,SIGHTED
beaver,S_18,w10,ground,SIGHTED
boar,S_05,w10,size,SIGHTED
boar,S_07,w10,ground,SIGHTED
boar,S_10,w10,ground,SIGHTED
boar,S_15,w10,legs,SIGHTED
boar,S_19,w10,legs,SIGHTED
boar,S_20,w10,body,SIGHTED
cheetah,S_04,w10,legs,SIGHTED
cheetah,S_07,w10,ground,SIGHTED
cheetah,S_14,w10,legs,SIGHTED
cheetah,S_19,w10,hair,SIGHTED
deer,S_05,w10,size,SIGHTED
deer,S_07,w10,ground,SIGHTED
deer,S_14,w10,neck,SIGHTED
deer,S_20,w10,small,SIGHTED
dolphin,S_18,w10,fish,SIGHTED
elephant,S_04,w10,legs,SIGHTED
elephant,S_06,w10,legs,SIGHTED
elephant,S_07,w10,ground,SIGHTED
elephant,S_13,w10,belly,SIGHTED
elephant,S_14,w10,legs,SIGHTED
elephant,S_20,w10,body,SIGHTED
flamingo,S_04,w10,neck,SIGHTED
flamingo,S_13,w10,big,SIGHTED
giraffe,S_07,w10,ground,SIGHTED
giraffe,S_14,w10,neck,SIGHTED
giraffe,S_15,w10,legs,SIGHTED
giraffe,S_20,w10,small,SIGHTED
goat,S_05,w10,size,SIGHTED
goat,S_07,w10,ground,SIGHTED
goat,S_14,w10,neck,SIGHTED
goat,S_20,w10,small,SIGHTED
gorilla,S_03,w10,two,SIGHTED
gorilla,S_07,w10,likehuman,SIGHTED
gorilla,S_09,w10,fee,SIGHTED
gorilla,S_13,w10,belly,SIGHTED
gorilla,S_14,w10,legs,SIGHTED
grizzly,S_03,w10,two,SIGHTED
grizzly,S_07,w10,likehuman,SIGHTED
grizzly,S_09,w10,feet,SIGHTED
grizzly,S_13,w10,belly,SIGHTED
grizzly,S_14,w10,legs,SIGHTED
grizzly,S_20,w10,body,SIGHTED
hippo,S_04,w10,big,SIGHTED
hippo,S_07,w10,onground,SIGHTED
hippo,S_13,w10,belly,SIGHTED
hippo,S_14,w10,legs,SIGHTED
hippo,S_20,w10,body,SIGHTED
killerwhale,S_18,w10,fish,SIGHTED
lion,S_04,w10,neck,SIGHTED
lion,S_07,w10,onground,SIGHTED
lion,S_14,w10,legs,SIGHTED
lion,S_19,w10,hair,SIGHTED
llama,S_05,w10,size,SIGHTED
llama,S_07,w10,onground,SIGHTED
llama,S_14,w10,neck,SIGHTED
llama,S_20,w10,small,SIGHTED
mammoth,S_04,w10,legs,SIGHTED
mammoth,S_06,w10,legs,SIGHTED
mammoth,S_07,w10,onground,SIGHTED
mammoth,S_13,w10,belly,SIGHTED
mammoth,S_14,w10,legs,SIGHTED
mammoth,S_20,w10,body,SIGHTED
panda,S_03,w10,two,SIGHTED
panda,S_04,w10,neck,SIGHTED
panda,S_09,w10,feet,SIGHTED
panda,S_10,w10,ground,SIGHTED
panda,S_13,w10,belly,SIGHTED
panda,S_14,w10,two,SIGHTED
panther,S_07,w10,round,SIGHTED
panther,S_14,w10,legs,SIGHTED
panther,S_19,w10,hair,SIGHTED
pig,S_05,w10,size,SIGHTED
pig,S_07,w10,onground,SIGHTED
pig,S_10,w10,ground,SIGHTED
pig,S_13,w10,belly,SIGHTED
pig,S_20,w10,body,SIGHTED
polarbear,S_03,w10,two,SIGHTED
polarbear,S_04,w10,neck,SIGHTED
polarbear,S_09,w10,feet,SIGHTED
polarbear,S_13,w10,belly,SIGHTED
polarbear,S_14,w10,legs,SIGHTED
polarbear,S_20,w10,body,SIGHTED
rhino,S_04,w10,big,SIGHTED
rhino,S_07,w10,onground,SIGHTED
rhino,S_13,w10,belly,SIGHTED
rhino,S_14,w10,legs,SIGHTED
rhino,S_15,w10,legs,SIGHTED
rhino,S_20,w10,body,SIGHTED
shark,S_18,w10,fish,SIGHTED
sheep,S_05,w10,size,SIGHTED
sheep,S_07,w10,onground,SIGHTED
sheep,S_10,w10,ground,SIGHTED
sheep,S_13,w10,belly,SIGHTED
sheep,S_14,w10,neck,SIGHTED
sheep,S_19,w10,hair,SIGHTED
sheep,S_20,w10,small,SIGHTED
skunk,S_10,w10,ground,SIGHTED
skunk,S_13,w10,ground,SIGHTED
skunk,S_14,w10,body,SIGHTED
skunk,S_18,w10,ground,SIGHTED
sloth,S_03,w10,twol,SIGHTED
sloth,S_09,w10,feet,SIGHTED
sloth,S_10,w10,ground,SIGHTED
sloth,S_13,w10,belly,SIGHTED
sloth,S_14,w10,body,SIGHTED
sloth,S_18,w10,ground,SIGHTED
swan,S_13,w10,big,SIGHTED
zebra,S_05,w10,size,SIGHTED
zebra,S_07,w10,onground,SIGHTED
zebra,S_14,w10,neck,SIGHTED
zebra,S_20,w10,small,SIGHTED
deer,S_20,w11,body,SIGHTED
flamingo,S_13,w11,wings,SIGHTED
giraffe,S_20,w11,body,SIGHTED
goat,S_20,w11,body,SIGHTED
gorilla,S_03,w11,legs,SIGHTED
grizzly,S_03,w11,legs,SIGHTED
hippo,S_04,w11,stout,SIGHTED
llama,S_20,w11,body,SIGHTED
panda,S_03,w11,legs,SIGHTED
polarbear,S_03,w11,legs,SIGHTED
rhino,S_04,w11,stouts,SIGHTED
sheep,S_20,w11,body,SIGHTED
sloth,S_03,w11,legs,SIGHTED
swan,S_13,w11,wings,SIGHTED
zebra,S_20,w11,body,SIGHTED
